,worker,true_prob_idx,coords,h1Gd_lit,H_lit,KL_lit,dGh1_lit,h1Gd_prag,H_prag,KL_prag,dGh1_prag,posterior,log dGh1_lit,log dGh1_prag
120,A16G6PPH1INQL8,77,"(0, 2)",0.08333333333333333,0.6829081047004716,0.7033862564194191,0.5,0.564986772289651,0.6846766757825953,0.7016176853372953,0.1129973544579302,0.0,-0.6931471805599453,-2.1803908724205825
121,A16G6PPH1INQL8,77,"(2, 1)",0.015151515151515152,0.650390640876698,0.011305882444840543,0.5,0.7501416571555197,0.5621794648089038,0.07409293229100186,0.015792455945926036,0.06,-0.6931471805599453,-4.1482229247519955
122,A16G6PPH1INQL8,77,"(5, 3)",0.004545454545454545,0.0,0.43825493093115514,1.0,1.0,0.0,0.2874932140792864,0.004545466567001432,0.1,0.0,-5.393624901615544
123,A16G6PPH1INQL8,77,"(2, 4)",0.00202020202020202,0.0,0.0,1.0,1.0,0.0,0.0,0.00202020202020202,0.1,0.0,-6.20455776256869
124,A16G6PPH1INQL8,78,"(1, 2)",0.0625,1.3521718079221037,0.034122553197786586,0.25,0.3174597786834038,0.952917036322559,0.4333773247973316,0.047619193091573316,0.02,-1.3862943611198906,-3.0445193828050496
125,A16G6PPH1INQL8,78,"(2, 0)",0.008333333333333333,1.0414966188597334,0.4470216025827653,0.3333333333333333,0.9999344863649808,0.0006966208621374843,1.146767559375559,0.016664392076663447,0.1,-1.0986122886681098,-4.0944810469359085
126,A16G6PPH1INQL8,78,"(2, 5)",0.0017857142857142857,0.9683992097573357,0.015426407510046598,0.3333333333333333,0.9999999999990599,2.6974704282501372e-11,6.551576321284322e-05,0.0029411764702533894,0.23,-1.0986122886681098,-5.828945617724055
127,A16G6PPH1INQL8,78,"(4, 2)",0.0005494505494505495,0.8693937351393748,0.015286392256197566,0.3333333333333333,1.0,2.2443296548552476e-17,9.401291856035082e-13,0.0007547169811320754,0.18,-1.0986122886681098,-7.1891677384203225
128,A16G6PPH1INQL8,81,"(2, 1)",0.125,1.0692826314066222,0.31701172971326824,0.3333333333333333,0.5521951302759723,0.9844972228932619,0.40179713822662877,0.12992826613199876,0.03,-1.0986122886681098,-2.040772779808267
129,A16G6PPH1INQL8,81,"(2, 4)",0.03571428571428571,0.9686716987561212,0.03569361823611554,0.3333333333333333,0.9991223618573148,0.007465566915222054,0.5870663246846488,0.03571442813893482,0.03,-1.0986122886681098,-3.3322005222929807
130,A16G6PPH1INQL8,81,"(4, 1)",0.017857142857142856,0.7942104604332019,0.03875060358345543,0.3333333333333333,1.0,8.017674785156386e-20,0.0008780234925215255,0.017857142857142856,0.07,-1.0986122886681098,-4.02535169073515
131,A16G6PPH1INQL8,81,"(4, 4)",0.014285714285714285,0.5736592933336485,0.03658148879063406,0.3333333333333333,1.0,3.986121251637278e-37,-1.8221787645480909e-37,0.014285714285714285,0.07,-1.0986122886681098,-4.248495242049359
132,A16G6PPH1INQL8,84,"(1, 0)",0.05555555555555555,1.0779543934762263,0.30833996764366434,0.3333333333333333,0.21918986602817048,1.0666284156508352,0.3196659454690553,0.03985270291421282,0.03,-1.0986122886681098,-3.222565048838726
133,A16G6PPH1INQL8,84,"(2, 0)",0.006535947712418301,1.0221937488196804,0.018947585996816684,0.3333333333333333,0.01840512513479011,0.6472632321398888,0.32130665764833677,0.00036673285191590564,0.03,-1.0986122886681098,-7.910876898909833
134,A16G6PPH1INQL8,84,"(4, 0)",0.0012254901960784314,0.9450483376929419,0.016151437580153367,0.3333333333333333,1.3554971247374964e-18,0.0004931007877556907,0.3102011871654714,8.215110105287078e-21,0.15,-1.0986122886681098,-46.24831179851912
135,A16G6PPH1INQL8,84,"(4, 5)",0.000326797385620915,0.40358238471059965,0.7355742616077455,0.5,4.314462769080256e-28,2.718560671041314e-26,10.013958343377166,8.98846409921857e-31,0.41,-0.6931471805599453,-69.18419589439831
136,A16G6PPH1INQL8,85,"(0, 1)",0.125,1.0340787928128257,0.35221556830706513,0.3333333333333333,0.6180339887498949,0.6650183864440036,0.7212759746758871,0.15450849718747373,0.02,-1.0986122886681098,-1.867506186179494
137,A16G6PPH1INQL8,85,"(1, 2)",0.03571428571428571,0.6090507476035167,0.23766309649248962,0.5,0.8728910595659026,0.3808537350003374,0.1615244152669503,0.03967686634526359,0.05,-0.6931471805599453,-3.2269869728376483
138,A16G6PPH1INQL8,85,"(1, 3)",0.017857142857142856,0.5043945074610344,0.023220942143661244,0.5,1.0,1.5544197055717236e-15,0.13594451951358047,0.018518518518518517,0.05,-0.6931471805599453,-3.9889840465642745
139,A16G6PPH1INQL8,85,"(0, 4)",0.014285714285714285,0.37461199766864134,0.021682224161996437,0.5,1.0,1.6394637955267984e-34,-8.87009071773406e-35,0.014388489208633094,0.05,-0.6931471805599453,-4.241326752570746
140,A16G6PPH1INQL8,88,"(1, 1)",0.0625,1.097032390352067,0.28926197076782384,0.3333333333333333,0.44483711813252835,1.0548273899244345,0.33146697119545615,0.049426346459169816,0.02,-1.0986122886681098,-3.0072716678247033
141,A16G6PPH1INQL8,88,"(1, 4)",0.008333333333333333,0.6858234028520361,0.38760060760582815,0.5,0.8101996339755496,0.4859333638518522,0.3718132971115734,0.00745162059284565,0.02,-0.6931471805599453,-4.899323741005697
142,A16G6PPH1INQL8,88,"(4, 1)",0.0017857142857142857,0.0,0.5790338737925242,1.0,1.0,0.0,0.21047459998413823,0.0017857169964879732,0.02,0.0,-6.327935265697082
143,A16G6PPH1INQL8,88,"(4, 4)",0.0005494505494505495,0.0,0.0,1.0,1.0,0.0,0.0,0.0005494505494563415,0.02,0.0,-7.506591780060299
144,A16G6PPH1INQL8,90,"(1, 1)",0.0625,1.0702128536458757,0.316081507474015,0.3333333333333333,0.6107680607568782,0.9301194045062979,0.4561749566135925,0.06786311786187538,0.0,-1.0986122886681098,-2.6902625751778992
145,A16G6PPH1INQL8,90,"(1, 4)",0.008333333333333333,0.9762218328723602,0.03235804812622009,0.3333333333333333,0.9999996416438297,5.8356890032796885e-06,0.4930325296558341,0.008333333814853182,0.0,-1.0986122886681098,-4.787491684999666
146,A16G6PPH1INQL8,90,"(4, 1)",0.0017857142857142857,0.820462097750636,0.03250980920945846,0.3333333333333333,1.0,2.388071767944187e-22,3.583562344257396e-07,0.0017857142857142857,0.0,-1.0986122886681098,-6.327936783729195
147,A16G6PPH1INQL8,90,"(4, 4)",0.0005494505494505495,0.6302516233298303,0.02858464417849206,0.3333333333333333,1.0,3.39508443295389e-37,-1.3307913872704489e-37,0.0005494505494505495,0.0,-1.0986122886681098,-7.506591780070841
148,A16G6PPH1INQL8,91,"(0, 3)",0.041666666666666664,0.6923469670899615,0.6939473940299292,0.5,0.4450036016978807,0.6870857158554718,0.6992086452644188,0.0494448446330979,0.03,-0.6931471805599453,-3.0068974804817663
149,A16G6PPH1INQL8,91,"(1, 2)",0.0036231884057971015,0.0,0.6539264674066639,1.0,1.0,0.0,0.8096729031455479,0.006384314164758081,0.07,0.0,-5.053911208773835
150,A16G6PPH1INQL8,91,"(2, 1)",0.0004940711462450593,0.0,0.0,1.0,1.0,0.0,0.0,0.0006161186243363139,0.15,0.0,-7.3920710409958215
151,A16G6PPH1INQL8,91,"(3, 0)",9.410878976096367e-05,0.0,0.0,1.0,1.0,0.0,0.0,9.6943449913276e-05,0.2,0.0,-9.241382740050764
152,A16G6PPH1INQL8,92,"(0, 1)",0.07142857142857142,0.6816244336247836,0.7046699274951072,0.5,0.8913471511388875,0.3436894905755774,1.0426048705443132,0.10804350331314587,0.02,-0.6931471805599453,-2.2252213245084094
153,A16G6PPH1INQL8,92,"(0, 4)",0.01098901098901099,0.0,0.5520685823000396,1.0,1.0,0.0,0.11502130770886972,0.014598540164308789,0.04,0.0,-4.226833744013027
154,A16G6PPH1INQL8,92,"(4, 1)",0.0027472527472527475,0.0,0.0,1.0,1.0,0.0,0.0,0.0032894723632145174,0.04,0.0,-5.717028102989089
155,A16G6PPH1INQL8,92,"(4, 4)",0.000999000999000999,0.0,0.0,1.0,1.0,0.0,0.0,0.0011160592623966476,0.03,0.0,-6.79795131392695
156,A16G6PPH1INQL8,93,"(0, 0)",0.16666666666666666,1.0727833145426442,0.3135110465772464,0.3333333333333333,0.7499931741730632,0.6808845018262777,0.7054098592936128,0.16666666666666666,0.09,-1.0986122886681098,-1.791759469228055
157,A16G6PPH1INQL8,93,"(2, 2)",0.06666666666666667,0.9773202089564674,0.03482954482437845,0.3333333333333333,0.9999999999999094,2.8553977490596944e-12,0.28769117359306695,0.06666666666666542,0.31,-1.0986122886681098,-2.7080502011022287
158,A16G6PPH1INQL8,93,"(3, 3)",0.05,0.41011631828840894,0.30644408231388665,0.5,1.0,1.5674211825815242e-30,9.059419880940867e-14,0.05,0.38,-0.6931471805599453,-2.995732273553991
159,A16G6PPH1INQL8,93,"(5, 5)",0.06666666666666667,0.24493002679463538,0.028671284314493208,0.5,1.0,2.6576677528595257e-53,-1.1183664408650211e-53,0.06666666666666667,0.64,-0.6931471805599453,-2.70805020110221
160,A19M1TGTL9HKHB,55,"(2, 3)",0.25,1.1569380953394797,0.22935626578041082,0.25,0.9999972212698593,3.8328457618928194e-05,1.3862560326622717,0.25,0.05,-1.3862943611198906,-1.3862943611198906
161,A19M1TGTL9HKHB,55,"(3, 3)",0.16666666666666666,0.6382850747363594,0.1742769454666762,0.25,1.0,9.23939562617193e-34,2.7787340013454105e-06,0.16666666666666666,0.14,-1.3862943611198906,-1.791759469228055
162,A19M1TGTL9HKHB,55,"(2, 2)",0.25,0.2360563341035959,0.08381557205996094,0.25,1.0,1.4602087128600649e-63,-6.754229839327071e-64,0.25,0.24,-1.3862943611198906,-1.3862943611198906
163,A19M1TGTL9HKHB,55,"(3, 2)",1.0,0.051415574033086435,0.030694828524237536,0.25,1.0,3.677804532732494e-103,-1.3967162604245508e-103,1.0,0.46,-1.3862943611198906,0.0
164,A19M1TGTL9HKHB,57,"(5, 4)",0.041666666666666664,1.3250696163635913,0.061224744756299215,0.25,0.036886464857440966,0.8177603151695774,0.5685340459503132,0.004919349049419654,0.04,-1.3862943611198906,-5.314579064259793
165,A19M1TGTL9HKHB,57,"(1, 5)",0.0036231884057971015,0.6679295852722831,1.086398360690465,0.5,0.9938877430938245,0.03725051905664141,3.2724892757656083,0.006410256410256411,0.15,-0.6931471805599453,-5.049856007249537
166,A19M1TGTL9HKHB,57,"(1, 0)",0.0004940711462450593,0.6360574773299809,0.006618200594303958,0.5,0.9999999876546871,2.3715333031948398e-07,0.006130838917109759,0.0006830601092896175,0.22,-0.6931471805599453,-7.288927694521257
167,A19M1TGTL9HKHB,57,"(2, 1)",9.410878976096367e-05,0.5923892000468185,0.006585095505963555,0.5,0.9999999999999967,1.1586827424873235e-13,1.2345258550347918e-08,0.00011355893708834887,0.35,-0.6931471805599453,-9.0831885863157
168,A19M1TGTL9HKHB,63,"(0, 4)",0.05263157894736842,1.3781590159729753,0.008135345146915385,0.25,0.4053590565771743,1.2732153526827952,0.11307900843709535,0.046326749326249916,0.07,-1.3862943611198906,-3.0720357454891443
169,A19M1TGTL9HKHB,63,"(2, 5)",0.005847953216374269,1.079443891913962,0.24118091327013405,0.3333333333333333,0.5892354358952366,0.6976619501499091,0.30459224472521457,0.004660488246988757,0.24,-1.0986122886681098,-5.368635062301076
170,A19M1TGTL9HKHB,63,"(1, 1)",0.0010319917440660474,1.056079813227113,0.004884099030347713,0.3333333333333333,0.6879121200905288,0.6207610402909152,0.023500673497444096,0.0008318163411126917,0.32,-1.0986122886681098,-7.091898885365514
171,A19M1TGTL9HKHB,63,"(2, 2)",0.00025799793601651185,0.5805280828313444,0.46167035128985673,0.5,1.0,3.5361962684826943e-17,0.37409418163383146,0.00027198814904383703,0.44,-0.6931471805599453,-8.209752062309239
172,A19M1TGTL9HKHB,64,"(1, 3)",0.05555555555555555,0.6730116670092565,0.713282694110634,0.5,0.4638002240340902,0.6905240385718958,0.6957703225479948,0.0927600448068179,0.16,-0.6931471805599453,-2.3777392835546265
173,A19M1TGTL9HKHB,64,"(1, 2)",0.006535947712418301,0.6120205200138218,0.021000067839560946,0.5,0.15938633123985244,0.43865087417860704,0.2077170464060532,0.003664053963294676,0.23,-0.6931471805599453,-5.609185104305271
174,A19M1TGTL9HKHB,64,"(4, 5)",0.0012254901960784314,0.0,1.1994169877900753,1.0,1.0,0.0,1.836424267621243,0.002717391304347825,0.31,0.0,-5.908082938168931
175,A19M1TGTL9HKHB,64,"(4, 1)",0.000326797385620915,0.0,0.0,1.0,1.0,0.0,0.0,0.0005,0.61,0.0,-7.600902459542082
176,A19M1TGTL9HKHB,66,"(3, 2)",0.1,1.3798192274384766,0.006475133681414086,0.25,0.33065436026293604,1.125003499155561,0.2612908619643298,0.08308454961858014,0.11,-1.3862943611198906,-2.4878965195744684
177,A19M1TGTL9HKHB,66,"(3, 3)",0.022222222222222223,1.3597894765337684,0.007037282704641282,0.25,0.29636539404345835,1.095475525059568,0.008085365535722226,0.01457534724803895,0.16,-1.3862943611198906,-4.2284237221210565
178,A19M1TGTL9HKHB,66,"(4, 1)",0.008333333333333333,0.6774944044487072,0.6219908067042468,0.5,0.36410108495595644,0.6557413727333095,0.45135210236136836,0.00620626849356744,0.24,-0.6931471805599453,-5.082195450345633
179,A19M1TGTL9HKHB,66,"(4, 4)",0.004761904761904762,0.0,0.8873031950009027,1.0,1.0,0.0,1.0103237439755914,0.009316769451203142,0.5,0.0,-4.675939335780498
180,A19M1TGTL9HKHB,67,"(2, 3)",0.25,1.265968887995341,0.1203254731245494,0.25,0.9849465973934344,0.09280003863827138,1.2934943224816193,0.25,0.11,-1.3862943611198906,-1.3862943611198906
181,A19M1TGTL9HKHB,67,"(3, 2)",0.16666666666666666,0.8768023448971057,0.1399659562158574,0.25,1.0,1.6044510487219e-33,0.01516785512400928,0.16666666666666666,0.19,-1.3862943611198906,-1.791759469228055
182,A19M1TGTL9HKHB,67,"(2, 2)",0.25,0.399295590939763,0.10770644807674395,0.25,1.0,2.723731848852042e-63,-1.257951513012312e-63,0.25,0.54,-1.3862943611198906,-1.3862943611198906
183,A19M1TGTL9HKHB,67,"(3, 3)",1.0,0.0971838925303622,0.05273046482958718,0.25,1.0,7.253456845814435e-103,-2.752789619286481e-103,1.0,0.76,-1.3862943611198906,0.0
184,A19M1TGTL9HKHB,68,"(2, 3)",0.1111111111111111,1.265968887995341,0.1203254731245494,0.25,0.0074864718388776745,0.09280003863827138,1.2934943224816193,0.0019002227782424692,0.05,-1.3862943611198906,-6.265784147976624
185,A19M1TGTL9HKHB,68,"(4, 3)",0.027777777777777776,0.5681037304422825,1.1412985380218306,0.5,0.9999999999676769,8.130974449493158e-10,4.8946576412120315,0.03333333333333333,0.23,-0.6931471805599453,-3.4011973816621555
186,A19M1TGTL9HKHB,68,"(2, 1)",0.011904761904761904,0.4327138330137823,0.02890774539409588,0.5,1.0,3.520319934196708e-29,3.2323255183019336e-11,0.0125,0.45,-0.6931471805599453,-4.382026634673881
187,A19M1TGTL9HKHB,68,"(4, 1)",0.007936507936507936,0.28964143537110787,0.02254972673687998,0.5,1.0,2.3597731771930247e-47,-8.910175518112769e-48,0.008,0.59,-0.6931471805599453,-4.8283137373023015
188,A19M1TGTL9HKHB,69,"(2, 4)",0.0625,0.6829081047004716,0.7033862564194191,0.5,0.5665754637135119,0.6842562146613217,0.702038146458569,0.08498692405905584,0.15,-0.6931471805599453,-2.4652578689249194
189,A19M1TGTL9HKHB,69,"(1, 3)",0.008333333333333333,0.0,0.8472978603872034,1.0,1.0,0.0,0.5681449969471194,0.018987396981200794,0.42,0.0,-3.963979836686509
190,A19M1TGTL9HKHB,69,"(2, 1)",0.0017857142857142857,0.0,0.0,1.0,1.0,0.0,0.0,0.003472221670880368,0.47,0.0,-5.662960638922413
191,A19M1TGTL9HKHB,69,"(1, 2)",0.0005494505494505495,0.0,0.0,1.0,1.0,0.0,0.0,0.0007961783439490446,0.71,0.0,-7.135687347028144
192,A19M1TGTL9HKHB,70,"(3, 0)",0.125,1.3694725898579607,0.016821771261930255,0.25,0.2567131189585591,1.3308050092891928,0.05548935183069795,0.10268524758342364,0.08,-1.3862943611198906,-2.2760868180966867
193,A19M1TGTL9HKHB,70,"(4, 1)",0.03571428571428571,1.0002575924348784,0.3047038230420683,0.3333333333333333,0.18313437331062535,0.6466766665106445,0.41840041298418923,0.016278611933940465,0.16,-1.0986122886681098,-4.117903184085726
194,A19M1TGTL9HKHB,70,"(1, 2)",0.017857142857142856,0.6254913597255729,0.7750558584508613,0.5,0.9791994422473342,0.10113860039968925,1.626185365174394,0.029390429315693887,0.27,-0.6931471805599453,-3.527086191114826
195,A19M1TGTL9HKHB,70,"(2, 5)",0.014285714285714285,0.5623351446188084,0.011192120649021323,0.5,0.999999999987957,3.1483536788768897e-10,0.021019936556142156,0.01838195345425009,0.38,-0.6931471805599453,-3.9963858861868373
196,A19M1TGTL9HKHB,71,"(0, 3)",0.16666666666666666,1.3694725898579605,0.01682177126193026,0.25,0.3856098639819095,1.3308050092891928,0.055489351830697975,0.1542439455927638,0.06,-1.3862943611198906,-1.8692198675811385
197,A19M1TGTL9HKHB,71,"(2, 5)",0.06666666666666667,1.3078223436038146,0.022562460887820796,0.25,0.7153009097644224,0.8641904056722111,0.24365346926337214,0.06358230638790924,0.09,-1.3862943611198906,-2.75542004878923
198,A19M1TGTL9HKHB,71,"(1, 4)",0.05,0.858504207924956,0.28539357589499237,0.3333333333333333,0.9999999999912791,2.316859673365799e-10,0.3350519717855976,0.05000000000002046,0.35,-1.0986122886681098,-2.995732273553582
199,A19M1TGTL9HKHB,71,"(4, 1)",0.06666666666666667,0.6546695645285008,0.03768932947955436,0.3333333333333333,1.0,1.7421524176553248e-26,8.721023902997492e-12,0.06666666666666667,0.55,-1.0986122886681098,-2.70805020110221
200,A19M1TGTL9HKHB,74,"(3, 3)",0.16666666666666666,1.3409471920381588,0.04534716908173184,0.25,0.3819659989358817,1.0760228916096684,0.31027146951022233,0.12732200584053094,0.07,-1.3862943611198906,-2.0610359223683488
201,A19M1TGTL9HKHB,74,"(1, 3)",0.06666666666666667,0.8993627752911112,0.43851068177479025,0.3333333333333333,0.8827822182819298,0.3613447168519083,0.6574855477220102,0.073565184876358,0.13,-1.0986122886681098,-2.609583396733257
202,A19M1TGTL9HKHB,74,"(3, 1)",0.05,0.6719656326538818,0.05113090681018509,0.3333333333333333,1.0,1.1178875484358329e-17,0.12467674721074264,0.05128205128205128,0.41,-1.0986122886681098,-2.9704144655697013
203,A19M1TGTL9HKHB,74,"(2, 2)",0.06666666666666667,0.42440330937474846,0.04292909922557582,0.3333333333333333,1.0,3.4599366674789614e-39,-1.8696322843108243e-39,0.06666666666666667,0.61,-1.0986122886681098,-2.70805020110221
204,A19M1TGTL9HKHB,78,"(1, 3)",0.0625,1.3521718079221037,0.034122553197786586,0.25,0.3174597786834038,0.952917036322559,0.4333773247973316,0.047619193091573316,0.13,-1.3862943611198906,-3.0445193828050496
205,A19M1TGTL9HKHB,78,"(3, 5)",0.008333333333333333,1.0414966188597334,0.4470216025827653,0.3333333333333333,0.9999344863649808,0.0006966208621374843,1.146767559375559,0.016664392076663447,0.16,-1.0986122886681098,-4.0944810469359085
206,A19M1TGTL9HKHB,78,"(2, 0)",0.0017857142857142857,0.9683992097573357,0.015426407510046598,0.3333333333333333,0.9999999999990599,2.6974704282501372e-11,6.551576321284322e-05,0.0029411764702533894,0.25,-1.0986122886681098,-5.828945617724055
207,A19M1TGTL9HKHB,78,"(4, 2)",0.0005494505494505495,0.8693937351393748,0.015286392256197566,0.3333333333333333,1.0,2.2443296548552476e-17,9.401291856035082e-13,0.0007547169811320754,0.44,-1.0986122886681098,-7.1891677384203225
208,A19M1TGTL9HKHB,79,"(2, 4)",0.08333333333333333,1.3521718079221041,0.03412255319778677,0.25,0.5555529155245552,0.952917036322559,0.4333773247973316,0.08333333333333333,0.08,-1.3862943611198906,-2.4849066497880004
209,A19M1TGTL9HKHB,79,"(1, 3)",0.015151515151515152,1.2451233030679132,0.03688920181081152,0.25,0.9089839896835765,0.3049456228965311,0.3337849760681454,0.01515151515151515,0.23,-1.3862943611198906,-4.189654742026426
210,A19M1TGTL9HKHB,79,"(4, 2)",0.004545454545454545,1.0737259030828727,0.036237334459319745,0.25,0.9999999998861523,2.720521487197532e-09,0.09542779561063035,0.004545454545454545,0.34,-1.3862943611198906,-5.393627546352362
211,A19M1TGTL9HKHB,79,"(2, 1)",0.00202020202020202,0.8650135334435116,0.03232587990171994,0.25,1.0,1.4252969526016856e-20,1.1384759800142737e-10,0.00202020202020202,0.43,-1.3862943611198906,-6.20455776256869
212,A19M1TGTL9HKHB,81,"(4, 4)",0.125,1.0692826314066222,0.31701172971326824,0.3333333333333333,0.5521951302759723,0.9844972228932619,0.40179713822662877,0.12992826613199876,0.25,-1.0986122886681098,-2.040772779808267
213,A19M1TGTL9HKHB,81,"(4, 1)",0.03571428571428571,0.9686716987561212,0.03569361823611554,0.3333333333333333,0.9991223618573148,0.007465566915222054,0.5870663246846488,0.03571442813893482,0.31,-1.0986122886681098,-3.3322005222929807
214,A19M1TGTL9HKHB,81,"(2, 4)",0.017857142857142856,0.7942104604332019,0.03875060358345543,0.3333333333333333,1.0,8.017674785156386e-20,0.0008780234925215255,0.017857142857142856,0.38,-1.0986122886681098,-4.02535169073515
215,A19M1TGTL9HKHB,81,"(2, 2)",0.014285714285714285,0.5736592933336485,0.03658148879063406,0.3333333333333333,1.0,3.986121251637278e-37,-1.8221787645480909e-37,0.014285714285714285,0.62,-1.0986122886681098,-4.248495242049359
216,A19M1TGTL9HKHB,83,"(3, 1)",0.125,1.074448660563989,0.3118457005559019,0.3333333333333333,0.6727175699335465,0.6375781337788138,0.7487162273410768,0.14423877892688858,0.15,-1.0986122886681098,-1.936285165688018
217,A19M1TGTL9HKHB,83,"(4, 1)",0.03571428571428571,0.9886536952124249,0.030620836633294478,0.3333333333333333,0.9975238901823977,0.01733234158039324,0.3808871181213727,0.03573420441543447,0.21,-1.0986122886681098,-3.33164694201306
