,worker,true_prob_idx,coords,h1Gd_lit,H_lit,KL_lit,dGh1_lit,h1Gd_prag,H_prag,KL_prag,dGh1_prag,posterior,log dGh1_lit,log dGh1_prag
117,A16G6PPH1INQL8,75,"(1, 3)",0.25,1.3862943611198906,0.0,0.03571428571428571,0.006865624406685932,0.12298101368001335,0.5927995574434788,0.001168334777743421,0.31,-3.332204510175204,-6.75217581086481
118,A16G6PPH1INQL8,75,"(4, 2)",0.25,1.3862943611198906,0.0,0.017857142857142856,8.237126268552853e-08,4.278041087694527e-06,0.020808894918803063,2.0592820760152076e-08,0.59,-4.02535169073515,-17.698323328682214
119,A16G6PPH1INQL8,75,"(4, 3)",0.25,1.3862943611198906,0.0,0.014285714285714285,5.772401000638015e-15,5.850758987380302e-13,2.4711351603129616e-07,5.7724010006381154e-15,0.87,-4.248495242049359,-32.7856882829822
120,A16G6PPH1INQL8,77,"(0, 2)",0.5,0.6931471805599453,0.6931471805599453,0.08333333333333333,0.3771724985185012,0.662662945004109,0.7236314161157816,0.12572416414652693,0.0,-2.4849066497880004,-2.0736649452140394
121,A16G6PPH1INQL8,77,"(2, 1)",0.5,0.6931471805599453,0.0,0.015151515151515152,0.11953542163928083,0.36599832825492,0.16744237176967738,0.007249458638121939,0.06,-4.189654742026425,-4.926828483507412
122,A16G6PPH1INQL8,77,"(5, 3)",1.0,0.0,0.6931471805599453,0.004545454545454545,1.0,0.0,2.124142536141463,0.010866710126467859,0.1,-5.393627546352362,-4.522051279917374
123,A16G6PPH1INQL8,77,"(2, 4)",1.0,0.0,0.0,0.00202020202020202,1.0,0.0,0.0,0.0031746029663294807,0.1,-6.20455776256869,-5.752572704431849
124,A16G6PPH1INQL8,78,"(1, 2)",0.25,1.3862943611198906,0.0,0.0625,0.22222222222930363,1.368922360748833,0.01737200037105751,0.05555555556086662,0.02,-2.772588722239781,-2.8903717578005654
125,A16G6PPH1INQL8,78,"(2, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.008333333333333333,0.3333333333333333,1.0986122886681096,0.405465108076298,0.011111100992899199,0.1,-4.787491742782046,-4.4998105809697515
126,A16G6PPH1INQL8,78,"(2, 5)",0.3333333333333333,1.0986122886681096,0.0,0.0017857142857142857,0.3333333333333333,1.0986122886681096,0.0,0.0023803547896933995,0.23,-6.327936783729195,-6.040505731109028
127,A16G6PPH1INQL8,78,"(4, 2)",0.3333333333333333,1.0986122886681096,0.0,0.0005494505494505495,0.3333333333333333,1.0986122886681096,0.0,0.0007226440013946178,0.18,-7.506591780070841,-7.23259384794852
128,A16G6PPH1INQL8,81,"(2, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.3333333333333333,1.0986122886681096,0.28768207245178085,0.16666572581783282,0.03,-2.0794415416798357,-1.7917651143369917
129,A16G6PPH1INQL8,81,"(2, 4)",0.3333333333333333,1.0986122886681096,0.0,0.03571428571428571,0.33333333333333337,1.0986122886681096,2.220446049250313e-16,0.04513590869697908,0.03,-3.332204510175204,-3.0980771475670834
130,A16G6PPH1INQL8,81,"(4, 1)",0.3333333333333333,1.0986122886681096,0.0,0.017857142857142856,0.3333333333333333,1.0986122886681096,-1.1102230246251565e-16,0.019230767646706094,0.07,-4.02535169073515,-3.9512438009527138
131,A16G6PPH1INQL8,81,"(4, 4)",0.3333333333333333,1.0986122886681096,0.0,0.014285714285714285,0.3333333333333333,1.0986122886681096,0.0,0.014492753623188324,0.07,-4.248495242049359,-4.234106504597265
132,A16G6PPH1INQL8,84,"(1, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.05555555555555555,0.17359095063098964,1.0000152558497968,0.3862791052700939,0.03857603878435895,0.03,-2.890371757896165,-3.2551239521425686
133,A16G6PPH1INQL8,84,"(2, 0)",0.3333333333333333,1.0986122886681096,0.0,0.006535947712418301,0.00982595105171082,0.269147107137816,0.40662124138817846,0.00028542142613899074,0.03,-5.030437921392435,-8.161543781671513
134,A16G6PPH1INQL8,84,"(4, 0)",0.3333333333333333,1.0986122886681096,0.0,0.0012254901960784314,5.629570247083687e-07,0.0019409447939993014,0.06623456580398979,6.700867461267599e-09,0.15,-6.704414354964107,-18.82102884709926
135,A16G6PPH1INQL8,84,"(4, 5)",0.5,0.6931471805599453,0.4054651081081644,0.000326797385620915,1.5991635477998226e-06,2.294164670997988e-05,8.500361133950666,3.3332594859667427e-09,0.41,-8.026170194946426,-19.51931518707586
136,A16G6PPH1INQL8,85,"(0, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.25,1.0397207708399179,0.34657359027997264,0.125,0.02,-2.0794415416798357,-2.0794415416798357
137,A16G6PPH1INQL8,85,"(1, 2)",0.5,0.6931471805599453,0.4054651081081644,0.03571428571428571,0.5,0.6931471805599453,0.6931471805599453,0.06200468743897613,0.05,-3.332204510175204,-2.780545292940419
138,A16G6PPH1INQL8,85,"(1, 3)",0.5,0.6931471805599453,0.0,0.017857142857142856,0.5,0.6931471805599453,0.0,0.02083333315199373,0.05,-4.02535169073515,-3.871201019612192
139,A16G6PPH1INQL8,85,"(0, 4)",0.5,0.6931471805599453,0.0,0.014285714285714285,0.5,0.6931471805599453,0.0,0.014705882352941171,0.05,-4.248495242049359,-4.219507705176107
140,A16G6PPH1INQL8,88,"(1, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.0625,0.1666673722983128,1.0114056121320103,0.37488874898788016,0.0416670194839835,0.02,-2.772588722239781,-3.1780453627681915
141,A16G6PPH1INQL8,88,"(1, 4)",0.5,0.6931471805599453,0.4054651081081644,0.008333333333333333,0.00011994703109165053,0.0012028768478957277,0.6920803117775746,5.082350909286009e-06,0.02,-4.787491742782046,-12.189736626003823
142,A16G6PPH1INQL8,88,"(4, 1)",1.0,0.0,0.6931471805599453,0.0017857142857142857,1.0,0.0,9.028460320200805,0.002499999994888306,0.02,-6.327936783729195,-5.99146454915266
143,A16G6PPH1INQL8,88,"(4, 4)",1.0,0.0,0.0,0.0005494505494505495,1.0,0.0,0.0,0.0006203473945409246,0.02,-7.506591780070841,-7.385230923066604
144,A16G6PPH1INQL8,90,"(1, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.0625,0.3333333333333333,1.0986122886681096,0.28768207245178085,0.08333286290891641,0.0,-2.772588722239781,-2.484912294896937
145,A16G6PPH1INQL8,90,"(1, 4)",0.3333333333333333,1.0986122886681096,0.0,0.008333333333333333,0.3333333333333333,1.0986122886681096,0.0,0.010712596256344645,0.0,-4.787491742782046,-4.536335009675537
146,A16G6PPH1INQL8,90,"(4, 1)",0.3333333333333333,1.0986122886681096,0.0,0.0017857142857142857,0.33333333333333337,1.0986122886681096,2.220446049250313e-16,0.0019841213838204994,0.0,-6.327936783729195,-6.222579090629821
147,A16G6PPH1INQL8,90,"(4, 4)",0.3333333333333333,1.0986122886681096,0.0,0.0005494505494505495,0.3333333333333333,1.0986122886681096,-1.1102230246251565e-16,0.0005714285713507325,0.0,-7.506591780070841,-7.467371067053778
148,A16G6PPH1INQL8,91,"(0, 3)",0.5,0.6931471805599453,0.6931471805599453,0.041666666666666664,0.43954069579573946,0.685818605388655,0.7004757557312357,0.07258435804391261,0.03,-3.1780538303479458,-2.623005834305519
149,A16G6PPH1INQL8,91,"(1, 2)",1.0,0.0,0.6931471805599453,0.0036231884057971015,1.0,0.0,0.822024970476408,0.01082088454736164,0.07,-5.62040086571715,-4.5262772577627635
150,A16G6PPH1INQL8,91,"(2, 1)",1.0,0.0,0.0,0.0004940711462450593,1.0,0.0,0.0,0.001092721743706563,0.15,-7.6128310304073565,-6.819083682522171
151,A16G6PPH1INQL8,91,"(3, 0)",1.0,0.0,0.0,9.410878976096367e-05,1.0,0.0,0.0,0.0001507021316777587,0.2,-9.271059107010888,-8.800205307257622
152,A16G6PPH1INQL8,92,"(0, 1)",0.5,0.6931471805599453,0.6931471805599453,0.07142857142857142,0.4209330193995687,0.6805913676003363,0.7057029935195542,0.12026400047044569,0.02,-2.639057329615259,-2.118065948744829
153,A16G6PPH1INQL8,92,"(0, 4)",1.0,0.0,0.6931471805599453,0.01098901098901099,1.0,0.0,0.8652815567706905,0.04192145603318728,0.04,-4.51085950651685,-3.1719575059564398
154,A16G6PPH1INQL8,92,"(4, 1)",1.0,0.0,0.0,0.0027472527472527475,1.0,0.0,0.0,0.007991873581478189,0.04,-5.8971538676367405,-4.829330055894353
155,A16G6PPH1INQL8,92,"(4, 4)",1.0,0.0,0.0,0.000999000999000999,1.0,0.0,0.0,0.0019562212753406446,0.03,-6.90875477931522,-6.236740587315554
156,A16G6PPH1INQL8,93,"(0, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.16666666666666666,0.24999999999999997,1.0397207708399179,0.3465735902799726,0.16666666666666666,0.09,-1.791759469228055,-1.791759469228055
157,A16G6PPH1INQL8,93,"(2, 2)",0.3333333333333333,1.0986122886681096,0.0,0.06666666666666667,0.0015966395726494391,0.023752427071449162,0.671608165924801,0.0005339181405466508,0.31,-2.70805020110221,-7.535268025611396
158,A16G6PPH1INQL8,93,"(3, 3)",0.5,0.6931471805599453,0.4054651081081644,0.05,0.5,0.6931471805599453,5.746706944924541,0.055555555546450884,0.38,-2.995732273553991,-2.890371758060049
159,A16G6PPH1INQL8,93,"(5, 5)",0.5,0.6931471805599453,0.0,0.06666666666666667,0.5,0.6931471805599453,0.0,0.06666666666666667,0.64,-2.70805020110221,-2.70805020110221
160,A19M1TGTL9HKHB,55,"(2, 3)",0.25,1.3862943611198906,0.0,0.25,0.25,1.3862943611198906,0.0,0.25,0.05,-1.3862943611198906,-1.3862943611198906
161,A19M1TGTL9HKHB,55,"(3, 3)",0.25,1.3862943611198906,0.0,0.16666666666666666,0.25,1.3862943611198906,0.0,0.16666666666666666,0.14,-1.791759469228055,-1.791759469228055
162,A19M1TGTL9HKHB,55,"(2, 2)",0.25,1.3862943611198906,0.0,0.25,0.25,1.3862943611198906,0.0,0.25,0.24,-1.3862943611198906,-1.3862943611198906
163,A19M1TGTL9HKHB,55,"(3, 2)",0.25,1.3862943611198906,0.0,1.0,0.25,1.3862943611198906,0.0,1.0,0.46,0.0,0.0
164,A19M1TGTL9HKHB,57,"(5, 4)",0.25,1.3862943611198906,0.0,0.041666666666666664,0.10011014003013309,1.1686224835142687,0.217671877605622,0.016691440168443997,0.04,-3.1780538303479458,-4.092859255729484
165,A19M1TGTL9HKHB,57,"(1, 5)",0.5,0.6931471805599453,0.6931471805599453,0.0036231884057971015,0.5,0.6931471805599453,1.6083371182290858,0.0063261379754588586,0.15,-5.62040086571715,-5.0630653434830935
166,A19M1TGTL9HKHB,57,"(1, 0)",0.5,0.6931471805599453,0.0,0.0004940711462450593,0.5,0.6931471805599453,0.0,0.0006829617393678356,0.22,-7.6128310304073565,-7.289071718457695
167,A19M1TGTL9HKHB,57,"(2, 1)",0.5,0.6931471805599453,0.0,9.410878976096367e-05,0.5,0.6931471805599453,0.0,0.00011355872498416747,0.35,-9.271059107010888,-9.083190454106864
168,A19M1TGTL9HKHB,63,"(0, 4)",0.25,1.3862943611198906,0.0,0.05263157894736842,0.21328542061694122,1.381133790049742,0.005160571070148482,0.044902193814943106,0.07,-2.9444389791664407,-3.103268625406536
169,A19M1TGTL9HKHB,63,"(2, 5)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.005847953216374269,0.22588472668843945,1.062053790717879,0.3008244846058898,0.005283854551199533,0.24,-5.14166355650266,-5.24309941896898
170,A19M1TGTL9HKHB,63,"(1, 1)",0.3333333333333333,1.0986122886681096,0.0,0.0010319917440660474,0.1561951520495371,0.9847553103447202,0.022450731736976124,0.0006447941204020767,0.32,-6.876264611890766,-7.3465794852965605
171,A19M1TGTL9HKHB,63,"(2, 2)",0.5,0.6931471805599453,0.4054651081081644,0.00025799793601651185,0.24784008649586683,0.5599497724911442,0.7959957987225068,0.0002553937559812359,0.44,-8.262558973010657,-8.272704062662985
172,A19M1TGTL9HKHB,64,"(1, 3)",0.5,0.6931471805599453,0.6931471805599453,0.05555555555555555,0.30271630761215923,0.6131482863546278,0.7731460747652628,0.06727285241715879,0.16,-2.890371757896165,-2.6989985053289596
173,A19M1TGTL9HKHB,64,"(1, 2)",0.5,0.6931471805599453,0.0,0.006535947712418301,0.02030374985702899,0.09921891105043383,0.2782853936923062,0.0005582476190753695,0.23,-5.030437921392435,-7.490707932232287
174,A19M1TGTL9HKHB,64,"(4, 5)",1.0,0.0,0.6931471805599453,0.0012254901960784314,1.0,0.0,3.896949687972275,0.002716800225904699,0.31,-6.704414354964107,-5.908300478696226
175,A19M1TGTL9HKHB,64,"(4, 1)",1.0,0.0,0.0,0.000326797385620915,1.0,0.0,0.0,0.0004999999201828555,0.61,-8.026170194946426,-7.600902619176384
176,A19M1TGTL9HKHB,66,"(3, 2)",0.25,1.3862943611198906,0.0,0.1,0.1475275073960837,1.311147896966419,0.07514646415347173,0.0590110169490446,0.11,-2.3025850929940455,-2.830031124558003
177,A19M1TGTL9HKHB,66,"(3, 3)",0.25,1.3862943611198906,0.0,0.022222222222222223,0.0376366930552579,0.8229727428965465,0.231744996558648,0.0033628453663879674,0.16,-3.8066624897703196,-5.694967828135166
178,A19M1TGTL9HKHB,66,"(4, 1)",0.5,0.6931471805599453,0.6931471805599453,0.008333333333333333,0.08179518154190307,0.2831320827511695,2.0277164973572255,0.002471250912380198,0.24,-4.787491742782046,-6.0030308142816615
179,A19M1TGTL9HKHB,66,"(4, 4)",1.0,0.0,0.6931471805599453,0.004761904761904762,1.0,0.0,2.5035369424641325,0.011720916825474508,0.5,-5.3471075307174685,-4.446380270463311
180,A19M1TGTL9HKHB,67,"(2, 3)",0.25,1.3862943611198906,0.0,0.25,0.25,1.3862943611198906,0.0,0.25,0.11,-1.3862943611198906,-1.3862943611198906
181,A19M1TGTL9HKHB,67,"(3, 2)",0.25,1.3862943611198906,0.0,0.16666666666666666,0.25,1.3862943611198906,0.0,0.16666666666666666,0.19,-1.791759469228055,-1.791759469228055
182,A19M1TGTL9HKHB,67,"(2, 2)",0.25,1.3862943611198906,0.0,0.25,0.25,1.3862943611198906,0.0,0.25,0.54,-1.3862943611198906,-1.3862943611198906
183,A19M1TGTL9HKHB,67,"(3, 3)",0.25,1.3862943611198906,0.0,1.0,0.25,1.3862943611198906,0.0,1.0,0.76,0.0,0.0
184,A19M1TGTL9HKHB,68,"(2, 3)",0.25,1.3862943611198906,0.0,0.1111111111111111,0.0058732143949763995,0.757027897842302,0.6292664632775887,0.0029715118498307375,0.05,-2.1972245773362196,-5.818684415337565
185,A19M1TGTL9HKHB,68,"(4, 3)",0.5,0.6931471805599453,0.6931471805599453,0.027777777777777776,0.5,0.6931471805599453,4.444206017358868,0.03333333196799992,0.23,-3.58351893845611,-3.401197422622159
186,A19M1TGTL9HKHB,68,"(2, 1)",0.5,0.6931471805599453,0.0,0.011904761904761904,0.5,0.6931471805599453,0.0,0.012499999999999421,0.45,-4.430816798843313,-4.382026634673928
187,A19M1TGTL9HKHB,68,"(4, 1)",0.5,0.6931471805599453,0.0,0.007936507936507936,0.5,0.6931471805599453,0.0,0.008,0.59,-4.836281906951478,-4.8283137373023015
188,A19M1TGTL9HKHB,69,"(2, 4)",0.5,0.6931471805599453,0.6931471805599453,0.0625,0.38183400674034884,0.6649548274041772,0.7213395337157135,0.09541781067757536,0.15,-2.772588722239781,-2.349490023219695
189,A19M1TGTL9HKHB,69,"(1, 3)",1.0,0.0,0.6931471805599453,0.008333333333333333,1.0,0.0,0.9627693021431959,0.028903787975286064,0.42,-4.787491742782046,-3.5437826206437033
190,A19M1TGTL9HKHB,69,"(2, 1)",1.0,0.0,0.0,0.0017857142857142857,1.0,0.0,0.0,0.003469760665762598,0.47,-6.327936783729195,-5.663669659804785
191,A19M1TGTL9HKHB,69,"(1, 2)",1.0,0.0,0.0,0.0005494505494505495,1.0,0.0,0.0,0.0007961729149437225,0.71,-7.506591780070841,-7.135694165882077
192,A19M1TGTL9HKHB,70,"(3, 0)",0.25,1.3862943611198906,0.0,0.125,0.20710678118654752,1.3715026587538166,0.014791702366073994,0.1035533905932738,0.08,-2.0794415416798357,-2.267667948139433
193,A19M1TGTL9HKHB,70,"(4, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.03571428571428571,0.22843364675791233,1.0060979674860724,0.3801873480087167,0.032633378273851786,0.16,-3.332204510175204,-3.4224196409793333
194,A19M1TGTL9HKHB,70,"(1, 2)",0.5,0.6931471805599453,0.4054651081081644,0.017857142857142856,0.5,0.6931471805599453,0.7833623164379777,0.03567837678002234,0.27,-4.02535169073515,-3.3332104661386586
195,A19M1TGTL9HKHB,70,"(2, 5)",0.5,0.6931471805599453,0.0,0.014285714285714285,0.5,0.6931471805599453,0.0,0.02426575480824644,0.38,-4.248495242049359,-3.718689189736875
196,A19M1TGTL9HKHB,71,"(0, 3)",0.25,1.3862943611198906,0.0,0.16666666666666666,0.2083333339075754,1.348195919588146,0.03809844153174448,0.1388888899097637,0.06,-1.791759469228055,-1.974081018671711
197,A19M1TGTL9HKHB,71,"(2, 5)",0.25,1.3862943611198906,0.0,0.06666666666666667,0.12506106497313138,1.0738376156663487,0.12751931805059816,0.033359395360959075,0.09,-2.70805020110221,-3.4004158263273356
198,A19M1TGTL9HKHB,71,"(1, 4)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.05,0.3333333333333333,1.0986122886681096,0.9803408525136176,0.062267764722495046,0.35,-2.995732273553991,-2.776311407281417
199,A19M1TGTL9HKHB,71,"(4, 1)",0.3333333333333333,1.0986122886681096,0.0,0.06666666666666667,0.33333333333333337,1.0986122886681096,2.220446049250313e-16,0.07142856856433487,0.55,-2.70805020110221,-2.639057369714571
200,A19M1TGTL9HKHB,74,"(3, 3)",0.25,1.3862943611198906,0.0,0.16666666666666666,0.1666676075101893,1.242456425744834,0.14383793537505662,0.11111236557622284,0.07,-1.791759469228055,-2.1972132872139474
201,A19M1TGTL9HKHB,74,"(1, 3)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.06666666666666667,0.3333333333333333,1.0986122886681096,0.6931415355147427,0.08302368629666004,0.13,-2.70805020110221,-2.488629334829636
202,A19M1TGTL9HKHB,74,"(3, 1)",0.3333333333333333,1.0986122886681096,0.0,0.05,0.3333333333333333,1.0986122886681096,0.0,0.052631578840652476,0.41,-2.995732273553991,-2.9444389811940432
203,A19M1TGTL9HKHB,74,"(2, 2)",0.3333333333333333,1.0986122886681096,0.0,0.06666666666666667,0.3333333333333333,1.0986122886681096,0.0,0.06666666666666668,0.61,-2.70805020110221,-2.70805020110221
204,A19M1TGTL9HKHB,78,"(1, 3)",0.25,1.3862943611198906,0.0,0.0625,0.22222222222930363,1.368922360748833,0.01737200037105751,0.05555555556086662,0.13,-2.772588722239781,-2.8903717578005654
205,A19M1TGTL9HKHB,78,"(3, 5)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.008333333333333333,0.3333333333333333,1.0986122886681096,0.405465108076298,0.011111100992899199,0.16,-4.787491742782046,-4.4998105809697515
206,A19M1TGTL9HKHB,78,"(2, 0)",0.3333333333333333,1.0986122886681096,0.0,0.0017857142857142857,0.3333333333333333,1.0986122886681096,0.0,0.0023803547896933995,0.25,-6.327936783729195,-6.040505731109028
207,A19M1TGTL9HKHB,78,"(4, 2)",0.3333333333333333,1.0986122886681096,0.0,0.0005494505494505495,0.3333333333333333,1.0986122886681096,0.0,0.0007226440013946178,0.44,-7.506591780070841,-7.23259384794852
208,A19M1TGTL9HKHB,79,"(2, 4)",0.25,1.3862943611198906,0.0,0.08333333333333333,0.25,1.3862943611198906,0.0,0.08333333333333333,0.08,-2.4849066497880004,-2.4849066497880004
209,A19M1TGTL9HKHB,79,"(1, 3)",0.25,1.3862943611198906,0.0,0.015151515151515152,0.25,1.3862943611198906,0.0,0.015151515151515152,0.23,-4.189654742026425,-4.189654742026425
210,A19M1TGTL9HKHB,79,"(4, 2)",0.25,1.3862943611198906,0.0,0.004545454545454545,0.25,1.3862943611198906,0.0,0.004545454545454545,0.34,-5.393627546352362,-5.393627546352362
211,A19M1TGTL9HKHB,79,"(2, 1)",0.25,1.3862943611198906,0.0,0.00202020202020202,0.25,1.3862943611198906,0.0,0.00202020202020202,0.43,-6.20455776256869,-6.20455776256869
212,A19M1TGTL9HKHB,81,"(4, 4)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.3333333333333333,1.0986122886681096,0.28768207245178085,0.16666572581783282,0.25,-2.0794415416798357,-1.7917651143369917
213,A19M1TGTL9HKHB,81,"(4, 1)",0.3333333333333333,1.0986122886681096,0.0,0.03571428571428571,0.33333333333333337,1.0986122886681096,2.220446049250313e-16,0.04513590869697908,0.31,-3.332204510175204,-3.0980771475670834
214,A19M1TGTL9HKHB,81,"(2, 4)",0.3333333333333333,1.0986122886681096,0.0,0.017857142857142856,0.3333333333333333,1.0986122886681096,-1.1102230246251565e-16,0.019230767646706094,0.38,-4.02535169073515,-3.9512438009527138
215,A19M1TGTL9HKHB,81,"(2, 2)",0.3333333333333333,1.0986122886681096,0.0,0.014285714285714285,0.3333333333333333,1.0986122886681096,0.0,0.014492753623188324,0.62,-4.248495242049359,-4.234106504597265
216,A19M1TGTL9HKHB,83,"(3, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.21922636912036472,0.9894640795228609,0.3968302815970299,0.10961484871584211,0.15,-2.0794415416798357,-2.210782432660981
217,A19M1TGTL9HKHB,83,"(4, 1)",0.3333333333333333,1.0986122886681096,0.0,0.03571428571428571,0.008427120417782076,0.09721231645188141,0.4956999702161222,0.0014340935917881736,0.21,-3.332204510175204,-6.547222272694447
218,A19M1TGTL9HKHB,83,"(4, 3)",0.3333333333333333,1.0986122886681096,0.0,0.017857142857142856,6.232445061403049e-08,2.1926878473997808e-06,0.0169962904581729,1.5581114595676435e-08,0.31,-4.02535169073515,-17.977206258903735
219,A19M1TGTL9HKHB,83,"(2, 3)",0.5,0.6931471805599453,0.4054651081081644,0.014285714285714285,0.5,0.6931471805599453,15.897764841872807,0.018510860525690957,0.39,-4.248495242049359,-3.98939766370474
220,A19M1TGTL9HKHB,86,"(2, 2)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.25,1.0397207708399179,0.34657359027997264,0.125,0.07,-2.0794415416798357,-2.0794415416798357
221,A19M1TGTL9HKHB,86,"(4, 3)",0.5,0.6931471805599453,0.4054651081081644,0.03571428571428571,0.5,0.6931471805599453,0.6931471805599453,0.06200468743897613,0.18,-3.332204510175204,-2.780545292940419
222,A19M1TGTL9HKHB,86,"(1, 3)",0.5,0.6931471805599453,0.0,0.017857142857142856,0.5,0.6931471805599453,0.0,0.02083333315199373,0.48,-4.02535169073515,-3.871201019612192
223,A19M1TGTL9HKHB,86,"(4, 2)",0.5,0.6931471805599453,0.0,0.014285714285714285,0.5,0.6931471805599453,0.0,0.014705882352941171,0.54,-4.248495242049359,-4.219507705176107
224,A19M1TGTL9HKHB,87,"(2, 4)",0.25,1.3862943611198906,0.0,0.08333333333333333,0.14339908812882535,1.2698827010147988,0.11641166010509185,0.04779996694084538,0.08,-2.4849066497880004,-3.040730331099079
225,A19M1TGTL9HKHB,87,"(2, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.015151515151515152,0.11895389861311755,0.7135613845112299,0.7535398287787571,0.0069460165485998255,0.22,-4.189654742026425,-4.96958694219839
226,A19M1TGTL9HKHB,87,"(4, 4)",0.3333333333333333,1.0986122886681096,0.0,0.004545454545454545,0.0030128543104141372,0.04098595683989684,0.2418935114201141,5.8289586770295645e-05,0.27,-5.393627546352362,-9.750087095136
227,A19M1TGTL9HKHB,87,"(4, 1)",0.3333333333333333,1.0986122886681096,0.0,0.00202020202020202,4.010283704070136e-06,0.00010768930775626599,0.005982757010196814,5.812051876056519e-08,0.32,-6.20455776256869,-16.660747072603414
228,A19M1TGTL9HKHB,89,"(2, 5)",0.5,0.6931471805599453,0.6931471805599453,0.05555555555555555,0.33333333333333337,0.6365141682948128,0.7497801928250778,0.07407157497254564,0.1,-2.890371757896165,-2.6027234238841523
229,A19M1TGTL9HKHB,89,"(2, 0)",1.0,0.0,0.6931471805599453,0.006535947712418301,1.0,0.0,1.0986122886681096,0.015380290509848061,0.29,-5.030437921392435,-4.1746684262762646
230,A19M1TGTL9HKHB,89,"(0, 5)",1.0,0.0,0.0,0.0012254901960784314,1.0,0.0,0.0,0.0016666666640881565,0.35,-6.704414354964107,-6.396929656763253
231,A19M1TGTL9HKHB,89,"(0, 0)",1.0,0.0,0.0,0.000326797385620915,1.0,0.0,0.0,0.00036496350364962173,0.58,-8.026170194946426,-7.915713199382153
232,A19M1TGTL9HKHB,90,"(4, 4)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.0625,0.3333333333333333,1.0986122886681096,0.28768207245178085,0.08333286290891641,0.07,-2.772588722239781,-2.484912294896937
233,A19M1TGTL9HKHB,90,"(1, 1)",0.3333333333333333,1.0986122886681096,0.0,0.008333333333333333,0.3333333333333333,1.0986122886681096,0.0,0.010712596256344645,0.24,-4.787491742782046,-4.536335009675537
